relative_path,filename,domain,label,video_id,frame_id,group_id
Face2Face/468_470_f3.jpg,468_470_f3.jpg,Face2Face,fake,468_470,3,Face2Face:468_470
Face2Face/468_470_f4.jpg,468_470_f4.jpg,Face2Face,fake,468_470,4,Face2Face:468_470
Face2Face/469_481_f0.jpg,469_481_f0.jpg,Face2Face,fake,469_481,0,Face2Face:469_481
Face2Face/469_481_f1.jpg,469_481_f1.jpg,Face2Face,fake,469_481,1,Face2Face:469_481
Face2Face/469_481_f2.jpg,469_481_f2.jpg,Face2Face,fake,469_481,2,Face2Face:469_481
Face2Face/469_481_f3.jpg,469_481_f3.jpg,Face2Face,fake,469_481,3,Face2Face:469_481
Face2Face/469_481_f4.jpg,469_481_f4.jpg,Face2Face,fake,469_481,4,Face2Face:469_481
Face2Face/470_468_f0.jpg,470_468_f0.jpg,Face2Face,fake,470_468,0,Face2Face:470_468
Face2Face/470_468_f1.jpg,470_468_f1.jpg,Face2Face,fake,470_468,1,Face2Face:470_468
Face2Face/470_468_f2.jpg,470_468_f2.jpg,Face2Face,fake,470_468,2,Face2Face:470_468
Face2Face/470_468_f3.jpg,470_468_f3.jpg,Face2Face,fake,470_468,3,Face2Face:470_468
Face2Face/470_468_f4.jpg,470_468_f4.jpg,Face2Face,fake,470_468,4,Face2Face:470_468
Face2Face/471_455_f0.jpg,471_455_f0.jpg,Face2Face,fake,471_455,0,Face2Face:471_455
Face2Face/471_455_f1.jpg,471_455_f1.jpg,Face2Face,fake,471_455,1,Face2Face:471_455
Face2Face/471_455_f2.jpg,471_455_f2.jpg,Face2Face,fake,471_455,2,Face2Face:471_455
Face2Face/471_455_f3.jpg,471_455_f3.jpg,Face2Face,fake,471_455,3,Face2Face:471_455
Face2Face/471_455_f4.jpg,471_455_f4.jpg,Face2Face,fake,471_455,4,Face2Face:471_455
Face2Face/472_511_f0.jpg,472_511_f0.jpg,Face2Face,fake,472_511,0,Face2Face:472_511
Face2Face/472_511_f1.jpg,472_511_f1.jpg,Face2Face,fake,472_511,1,Face2Face:472_511
Face2Face/472_511_f2.jpg,472_511_f2.jpg,Face2Face,fake,472_511,2,Face2Face:472_511
Face2Face/472_511_f3.jpg,472_511_f3.jpg,Face2Face,fake,472_511,3,Face2Face:472_511
Face2Face/472_511_f4.jpg,472_511_f4.jpg,Face2Face,fake,472_511,4,Face2Face:472_511
Face2Face/473_366_f0.jpg,473_366_f0.jpg,Face2Face,fake,473_366,0,Face2Face:473_366
Face2Face/473_366_f1.jpg,473_366_f1.jpg,Face2Face,fake,473_366,1,Face2Face:473_366
Face2Face/473_366_f2.jpg,473_366_f2.jpg,Face2Face,fake,473_366,2,Face2Face:473_366
Face2Face/473_366_f3.jpg,473_366_f3.jpg,Face2Face,fake,473_366,3,Face2Face:473_366
Face2Face/473_366_f4.jpg,473_366_f4.jpg,Face2Face,fake,473_366,4,Face2Face:473_366
Face2Face/474_281_f0.jpg,474_281_f0.jpg,Face2Face,fake,474_281,0,Face2Face:474_281
Face2Face/474_281_f1.jpg,474_281_f1.jpg,Face2Face,fake,474_281,1,Face2Face:474_281
Face2Face/474_281_f2.jpg,474_281_f2.jpg,Face2Face,fake,474_281,2,Face2Face:474_281
Face2Face/474_281_f3.jpg,474_281_f3.jpg,Face2Face,fake,474_281,3,Face2Face:474_281
Face2Face/474_281_f4.jpg,474_281_f4.jpg,Face2Face,fake,474_281,4,Face2Face:474_281
Face2Face/475_265_f0.jpg,475_265_f0.jpg,Face2Face,fake,475_265,0,Face2Face:475_265
Face2Face/475_265_f1.jpg,475_265_f1.jpg,Face2Face,fake,475_265,1,Face2Face:475_265
Face2Face/475_265_f2.jpg,475_265_f2.jpg,Face2Face,fake,475_265,2,Face2Face:475_265
Face2Face/475_265_f3.jpg,475_265_f3.jpg,Face2Face,fake,475_265,3,Face2Face:475_265
Face2Face/475_265_f4.jpg,475_265_f4.jpg,Face2Face,fake,475_265,4,Face2Face:475_265
Face2Face/476_400_f0.jpg,476_400_f0.jpg,Face2Face,fake,476_400,0,Face2Face:476_400
Face2Face/476_400_f1.jpg,476_400_f1.jpg,Face2Face,fake,476_400,1,Face2Face:476_400
Face2Face/476_400_f2.jpg,476_400_f2.jpg,Face2Face,fake,476_400,2,Face2Face:476_400
Face2Face/476_400_f3.jpg,476_400_f3.jpg,Face2Face,fake,476_400,3,Face2Face:476_400
Face2Face/476_400_f4.jpg,476_400_f4.jpg,Face2Face,fake,476_400,4,Face2Face:476_400
Face2Face/477_487_f0.jpg,477_487_f0.jpg,Face2Face,fake,477_487,0,Face2Face:477_487
Face2Face/477_487_f1.jpg,477_487_f1.jpg,Face2Face,fake,477_487,1,Face2Face:477_487
Face2Face/477_487_f2.jpg,477_487_f2.jpg,Face2Face,fake,477_487,2,Face2Face:477_487
Face2Face/477_487_f3.jpg,477_487_f3.jpg,Face2Face,fake,477_487,3,Face2Face:477_487
Face2Face/477_487_f4.jpg,477_487_f4.jpg,Face2Face,fake,477_487,4,Face2Face:477_487
Face2Face/478_506_f0.jpg,478_506_f0.jpg,Face2Face,fake,478_506,0,Face2Face:478_506
Face2Face/478_506_f1.jpg,478_506_f1.jpg,Face2Face,fake,478_506,1,Face2Face:478_506
Face2Face/478_506_f2.jpg,478_506_f2.jpg,Face2Face,fake,478_506,2,Face2Face:478_506
Face2Face/478_506_f3.jpg,478_506_f3.jpg,Face2Face,fake,478_506,3,Face2Face:478_506
Face2Face/478_506_f4.jpg,478_506_f4.jpg,Face2Face,fake,478_506,4,Face2Face:478_506
Face2Face/479_706_f0.jpg,479_706_f0.jpg,Face2Face,fake,479_706,0,Face2Face:479_706
Face2Face/479_706_f1.jpg,479_706_f1.jpg,Face2Face,fake,479_706,1,Face2Face:479_706
Face2Face/479_706_f2.jpg,479_706_f2.jpg,Face2Face,fake,479_706,2,Face2Face:479_706
Face2Face/479_706_f3.jpg,479_706_f3.jpg,Face2Face,fake,479_706,3,Face2Face:479_706
Face2Face/479_706_f4.jpg,479_706_f4.jpg,Face2Face,fake,479_706,4,Face2Face:479_706
Face2Face/480_389_f0.jpg,480_389_f0.jpg,Face2Face,fake,480_389,0,Face2Face:480_389
Face2Face/480_389_f1.jpg,480_389_f1.jpg,Face2Face,fake,480_389,1,Face2Face:480_389
Face2Face/480_389_f2.jpg,480_389_f2.jpg,Face2Face,fake,480_389,2,Face2Face:480_389
Face2Face/480_389_f3.jpg,480_389_f3.jpg,Face2Face,fake,480_389,3,Face2Face:480_389
Face2Face/480_389_f4.jpg,480_389_f4.jpg,Face2Face,fake,480_389,4,Face2Face:480_389
Face2Face/481_469_f0.jpg,481_469_f0.jpg,Face2Face,fake,481_469,0,Face2Face:481_469
Face2Face/481_469_f1.jpg,481_469_f1.jpg,Face2Face,fake,481_469,1,Face2Face:481_469
Face2Face/481_469_f2.jpg,481_469_f2.jpg,Face2Face,fake,481_469,2,Face2Face:481_469
Face2Face/481_469_f3.jpg,481_469_f3.jpg,Face2Face,fake,481_469,3,Face2Face:481_469
Face2Face/481_469_f4.jpg,481_469_f4.jpg,Face2Face,fake,481_469,4,Face2Face:481_469
Face2Face/482_465_f0.jpg,482_465_f0.jpg,Face2Face,fake,482_465,0,Face2Face:482_465
Face2Face/482_465_f1.jpg,482_465_f1.jpg,Face2Face,fake,482_465,1,Face2Face:482_465
Face2Face/482_465_f2.jpg,482_465_f2.jpg,Face2Face,fake,482_465,2,Face2Face:482_465
Face2Face/482_465_f3.jpg,482_465_f3.jpg,Face2Face,fake,482_465,3,Face2Face:482_465
Face2Face/482_465_f4.jpg,482_465_f4.jpg,Face2Face,fake,482_465,4,Face2Face:482_465
Face2Face/483_370_f0.jpg,483_370_f0.jpg,Face2Face,fake,483_370,0,Face2Face:483_370
Face2Face/483_370_f1.jpg,483_370_f1.jpg,Face2Face,fake,483_370,1,Face2Face:483_370
Face2Face/483_370_f2.jpg,483_370_f2.jpg,Face2Face,fake,483_370,2,Face2Face:483_370
Face2Face/483_370_f3.jpg,483_370_f3.jpg,Face2Face,fake,483_370,3,Face2Face:483_370
Face2Face/483_370_f4.jpg,483_370_f4.jpg,Face2Face,fake,483_370,4,Face2Face:483_370
Face2Face/484_415_f0.jpg,484_415_f0.jpg,Face2Face,fake,484_415,0,Face2Face:484_415
Face2Face/484_415_f1.jpg,484_415_f1.jpg,Face2Face,fake,484_415,1,Face2Face:484_415
Face2Face/484_415_f2.jpg,484_415_f2.jpg,Face2Face,fake,484_415,2,Face2Face:484_415
Face2Face/484_415_f3.jpg,484_415_f3.jpg,Face2Face,fake,484_415,3,Face2Face:484_415
Face2Face/484_415_f4.jpg,484_415_f4.jpg,Face2Face,fake,484_415,4,Face2Face:484_415
Face2Face/485_425_f0.jpg,485_425_f0.jpg,Face2Face,fake,485_425,0,Face2Face:485_425
Face2Face/485_425_f1.jpg,485_425_f1.jpg,Face2Face,fake,485_425,1,Face2Face:485_425
Face2Face/485_425_f2.jpg,485_425_f2.jpg,Face2Face,fake,485_425,2,Face2Face:485_425
Face2Face/485_425_f3.jpg,485_425_f3.jpg,Face2Face,fake,485_425,3,Face2Face:485_425
Face2Face/485_425_f4.jpg,485_425_f4.jpg,Face2Face,fake,485_425,4,Face2Face:485_425
Face2Face/486_680_f0.jpg,486_680_f0.jpg,Face2Face,fake,486_680,0,Face2Face:486_680
Face2Face/486_680_f1.jpg,486_680_f1.jpg,Face2Face,fake,486_680,1,Face2Face:486_680
Face2Face/486_680_f2.jpg,486_680_f2.jpg,Face2Face,fake,486_680,2,Face2Face:486_680
Face2Face/486_680_f3.jpg,486_680_f3.jpg,Face2Face,fake,486_680,3,Face2Face:486_680
Face2Face/486_680_f4.jpg,486_680_f4.jpg,Face2Face,fake,486_680,4,Face2Face:486_680
Face2Face/487_477_f0.jpg,487_477_f0.jpg,Face2Face,fake,487_477,0,Face2Face:487_477
Face2Face/487_477_f1.jpg,487_477_f1.jpg,Face2Face,fake,487_477,1,Face2Face:487_477
Face2Face/487_477_f2.jpg,487_477_f2.jpg,Face2Face,fake,487_477,2,Face2Face:487_477
Face2Face/487_477_f3.jpg,487_477_f3.jpg,Face2Face,fake,487_477,3,Face2Face:487_477
Face2Face/487_477_f4.jpg,487_477_f4.jpg,Face2Face,fake,487_477,4,Face2Face:487_477
Face2Face/488_399_f0.jpg,488_399_f0.jpg,Face2Face,fake,488_399,0,Face2Face:488_399
Face2Face/488_399_f1.jpg,488_399_f1.jpg,Face2Face,fake,488_399,1,Face2Face:488_399
Face2Face/488_399_f2.jpg,488_399_f2.jpg,Face2Face,fake,488_399,2,Face2Face:488_399
Face2Face/488_399_f3.jpg,488_399_f3.jpg,Face2Face,fake,488_399,3,Face2Face:488_399
Face2Face/488_399_f4.jpg,488_399_f4.jpg,Face2Face,fake,488_399,4,Face2Face:488_399
Face2Face/489_022_f0.jpg,489_022_f0.jpg,Face2Face,fake,489_022,0,Face2Face:489_022
Face2Face/489_022_f1.jpg,489_022_f1.jpg,Face2Face,fake,489_022,1,Face2Face:489_022
Face2Face/489_022_f2.jpg,489_022_f2.jpg,Face2Face,fake,489_022,2,Face2Face:489_022
Face2Face/489_022_f3.jpg,489_022_f3.jpg,Face2Face,fake,489_022,3,Face2Face:489_022
Face2Face/489_022_f4.jpg,489_022_f4.jpg,Face2Face,fake,489_022,4,Face2Face:489_022
Face2Face/490_534_f0.jpg,490_534_f0.jpg,Face2Face,fake,490_534,0,Face2Face:490_534
Face2Face/490_534_f1.jpg,490_534_f1.jpg,Face2Face,fake,490_534,1,Face2Face:490_534
Face2Face/490_534_f2.jpg,490_534_f2.jpg,Face2Face,fake,490_534,2,Face2Face:490_534
Face2Face/490_534_f3.jpg,490_534_f3.jpg,Face2Face,fake,490_534,3,Face2Face:490_534
Face2Face/490_534_f4.jpg,490_534_f4.jpg,Face2Face,fake,490_534,4,Face2Face:490_534
Face2Face/491_226_f0.jpg,491_226_f0.jpg,Face2Face,fake,491_226,0,Face2Face:491_226
Face2Face/491_226_f1.jpg,491_226_f1.jpg,Face2Face,fake,491_226,1,Face2Face:491_226
Face2Face/491_226_f2.jpg,491_226_f2.jpg,Face2Face,fake,491_226,2,Face2Face:491_226
Face2Face/491_226_f3.jpg,491_226_f3.jpg,Face2Face,fake,491_226,3,Face2Face:491_226
Face2Face/491_226_f4.jpg,491_226_f4.jpg,Face2Face,fake,491_226,4,Face2Face:491_226
Face2Face/492_325_f0.jpg,492_325_f0.jpg,Face2Face,fake,492_325,0,Face2Face:492_325
Face2Face/492_325_f1.jpg,492_325_f1.jpg,Face2Face,fake,492_325,1,Face2Face:492_325
Face2Face/492_325_f2.jpg,492_325_f2.jpg,Face2Face,fake,492_325,2,Face2Face:492_325
Face2Face/492_325_f3.jpg,492_325_f3.jpg,Face2Face,fake,492_325,3,Face2Face:492_325
Face2Face/492_325_f4.jpg,492_325_f4.jpg,Face2Face,fake,492_325,4,Face2Face:492_325
Face2Face/493_538_f0.jpg,493_538_f0.jpg,Face2Face,fake,493_538,0,Face2Face:493_538
Face2Face/493_538_f1.jpg,493_538_f1.jpg,Face2Face,fake,493_538,1,Face2Face:493_538
Face2Face/493_538_f2.jpg,493_538_f2.jpg,Face2Face,fake,493_538,2,Face2Face:493_538
Face2Face/493_538_f3.jpg,493_538_f3.jpg,Face2Face,fake,493_538,3,Face2Face:493_538
Face2Face/493_538_f4.jpg,493_538_f4.jpg,Face2Face,fake,493_538,4,Face2Face:493_538
Face2Face/494_445_f0.jpg,494_445_f0.jpg,Face2Face,fake,494_445,0,Face2Face:494_445
Face2Face/494_445_f1.jpg,494_445_f1.jpg,Face2Face,fake,494_445,1,Face2Face:494_445
Face2Face/494_445_f2.jpg,494_445_f2.jpg,Face2Face,fake,494_445,2,Face2Face:494_445
Face2Face/494_445_f3.jpg,494_445_f3.jpg,Face2Face,fake,494_445,3,Face2Face:494_445
Face2Face/494_445_f4.jpg,494_445_f4.jpg,Face2Face,fake,494_445,4,Face2Face:494_445
Face2Face/495_512_f0.jpg,495_512_f0.jpg,Face2Face,fake,495_512,0,Face2Face:495_512
Face2Face/495_512_f1.jpg,495_512_f1.jpg,Face2Face,fake,495_512,1,Face2Face:495_512
Face2Face/495_512_f2.jpg,495_512_f2.jpg,Face2Face,fake,495_512,2,Face2Face:495_512
Face2Face/495_512_f3.jpg,495_512_f3.jpg,Face2Face,fake,495_512,3,Face2Face:495_512
Face2Face/495_512_f4.jpg,495_512_f4.jpg,Face2Face,fake,495_512,4,Face2Face:495_512
Face2Face/496_417_f0.jpg,496_417_f0.jpg,Face2Face,fake,496_417,0,Face2Face:496_417
Face2Face/496_417_f1.jpg,496_417_f1.jpg,Face2Face,fake,496_417,1,Face2Face:496_417
Face2Face/496_417_f2.jpg,496_417_f2.jpg,Face2Face,fake,496_417,2,Face2Face:496_417
Face2Face/496_417_f3.jpg,496_417_f3.jpg,Face2Face,fake,496_417,3,Face2Face:496_417
Face2Face/496_417_f4.jpg,496_417_f4.jpg,Face2Face,fake,496_417,4,Face2Face:496_417
Face2Face/497_403_f0.jpg,497_403_f0.jpg,Face2Face,fake,497_403,0,Face2Face:497_403
Face2Face/497_403_f1.jpg,497_403_f1.jpg,Face2Face,fake,497_403,1,Face2Face:497_403
Face2Face/497_403_f2.jpg,497_403_f2.jpg,Face2Face,fake,497_403,2,Face2Face:497_403
Face2Face/497_403_f3.jpg,497_403_f3.jpg,Face2Face,fake,497_403,3,Face2Face:497_403
Face2Face/497_403_f4.jpg,497_403_f4.jpg,Face2Face,fake,497_403,4,Face2Face:497_403
Face2Face/498_433_f0.jpg,498_433_f0.jpg,Face2Face,fake,498_433,0,Face2Face:498_433
Face2Face/498_433_f1.jpg,498_433_f1.jpg,Face2Face,fake,498_433,1,Face2Face:498_433
Face2Face/498_433_f2.jpg,498_433_f2.jpg,Face2Face,fake,498_433,2,Face2Face:498_433
Face2Face/498_433_f3.jpg,498_433_f3.jpg,Face2Face,fake,498_433,3,Face2Face:498_433
Face2Face/498_433_f4.jpg,498_433_f4.jpg,Face2Face,fake,498_433,4,Face2Face:498_433
Face2Face/499_539_f0.jpg,499_539_f0.jpg,Face2Face,fake,499_539,0,Face2Face:499_539
Face2Face/499_539_f1.jpg,499_539_f1.jpg,Face2Face,fake,499_539,1,Face2Face:499_539
Face2Face/499_539_f2.jpg,499_539_f2.jpg,Face2Face,fake,499_539,2,Face2Face:499_539
Face2Face/499_539_f3.jpg,499_539_f3.jpg,Face2Face,fake,499_539,3,Face2Face:499_539
Face2Face/499_539_f4.jpg,499_539_f4.jpg,Face2Face,fake,499_539,4,Face2Face:499_539
Face2Face/500_592_f0.jpg,500_592_f0.jpg,Face2Face,fake,500_592,0,Face2Face:500_592
Face2Face/500_592_f1.jpg,500_592_f1.jpg,Face2Face,fake,500_592,1,Face2Face:500_592
Face2Face/500_592_f2.jpg,500_592_f2.jpg,Face2Face,fake,500_592,2,Face2Face:500_592
Face2Face/500_592_f3.jpg,500_592_f3.jpg,Face2Face,fake,500_592,3,Face2Face:500_592
Face2Face/500_592_f4.jpg,500_592_f4.jpg,Face2Face,fake,500_592,4,Face2Face:500_592
Face2Face/501_326_f0.jpg,501_326_f0.jpg,Face2Face,fake,501_326,0,Face2Face:501_326
Face2Face/501_326_f1.jpg,501_326_f1.jpg,Face2Face,fake,501_326,1,Face2Face:501_326
Face2Face/501_326_f2.jpg,501_326_f2.jpg,Face2Face,fake,501_326,2,Face2Face:501_326
Face2Face/501_326_f3.jpg,501_326_f3.jpg,Face2Face,fake,501_326,3,Face2Face:501_326
Face2Face/501_326_f4.jpg,501_326_f4.jpg,Face2Face,fake,501_326,4,Face2Face:501_326
Face2Face/502_504_f0.jpg,502_504_f0.jpg,Face2Face,fake,502_504,0,Face2Face:502_504
Face2Face/502_504_f1.jpg,502_504_f1.jpg,Face2Face,fake,502_504,1,Face2Face:502_504
Face2Face/502_504_f2.jpg,502_504_f2.jpg,Face2Face,fake,502_504,2,Face2Face:502_504
Face2Face/502_504_f3.jpg,502_504_f3.jpg,Face2Face,fake,502_504,3,Face2Face:502_504
Face2Face/502_504_f4.jpg,502_504_f4.jpg,Face2Face,fake,502_504,4,Face2Face:502_504
Face2Face/503_756_f0.jpg,503_756_f0.jpg,Face2Face,fake,503_756,0,Face2Face:503_756
Face2Face/503_756_f1.jpg,503_756_f1.jpg,Face2Face,fake,503_756,1,Face2Face:503_756
Face2Face/503_756_f2.jpg,503_756_f2.jpg,Face2Face,fake,503_756,2,Face2Face:503_756
Face2Face/503_756_f3.jpg,503_756_f3.jpg,Face2Face,fake,503_756,3,Face2Face:503_756
Face2Face/503_756_f4.jpg,503_756_f4.jpg,Face2Face,fake,503_756,4,Face2Face:503_756
Face2Face/504_502_f0.jpg,504_502_f0.jpg,Face2Face,fake,504_502,0,Face2Face:504_502
Face2Face/504_502_f1.jpg,504_502_f1.jpg,Face2Face,fake,504_502,1,Face2Face:504_502
Face2Face/504_502_f2.jpg,504_502_f2.jpg,Face2Face,fake,504_502,2,Face2Face:504_502
Face2Face/504_502_f3.jpg,504_502_f3.jpg,Face2Face,fake,504_502,3,Face2Face:504_502
Face2Face/504_502_f4.jpg,504_502_f4.jpg,Face2Face,fake,504_502,4,Face2Face:504_502
Face2Face/505_600_f0.jpg,505_600_f0.jpg,Face2Face,fake,505_600,0,Face2Face:505_600
Face2Face/505_600_f1.jpg,505_600_f1.jpg,Face2Face,fake,505_600,1,Face2Face:505_600
Face2Face/505_600_f2.jpg,505_600_f2.jpg,Face2Face,fake,505_600,2,Face2Face:505_600
Face2Face/505_600_f3.jpg,505_600_f3.jpg,Face2Face,fake,505_600,3,Face2Face:505_600
Face2Face/505_600_f4.jpg,505_600_f4.jpg,Face2Face,fake,505_600,4,Face2Face:505_600
Face2Face/506_478_f0.jpg,506_478_f0.jpg,Face2Face,fake,506_478,0,Face2Face:506_478
Face2Face/506_478_f1.jpg,506_478_f1.jpg,Face2Face,fake,506_478,1,Face2Face:506_478
Face2Face/506_478_f2.jpg,506_478_f2.jpg,Face2Face,fake,506_478,2,Face2Face:506_478
Face2Face/506_478_f3.jpg,506_478_f3.jpg,Face2Face,fake,506_478,3,Face2Face:506_478
Face2Face/506_478_f4.jpg,506_478_f4.jpg,Face2Face,fake,506_478,4,Face2Face:506_478
Face2Face/507_418_f0.jpg,507_418_f0.jpg,Face2Face,fake,507_418,0,Face2Face:507_418
Face2Face/507_418_f1.jpg,507_418_f1.jpg,Face2Face,fake,507_418,1,Face2Face:507_418
Face2Face/507_418_f2.jpg,507_418_f2.jpg,Face2Face,fake,507_418,2,Face2Face:507_418
Face2Face/507_418_f3.jpg,507_418_f3.jpg,Face2Face,fake,507_418,3,Face2Face:507_418
Face2Face/507_418_f4.jpg,507_418_f4.jpg,Face2Face,fake,507_418,4,Face2Face:507_418
Face2Face/508_831_f0.jpg,508_831_f0.jpg,Face2Face,fake,508_831,0,Face2Face:508_831
Face2Face/508_831_f1.jpg,508_831_f1.jpg,Face2Face,fake,508_831,1,Face2Face:508_831
Face2Face/508_831_f2.jpg,508_831_f2.jpg,Face2Face,fake,508_831,2,Face2Face:508_831
Face2Face/508_831_f3.jpg,508_831_f3.jpg,Face2Face,fake,508_831,3,Face2Face:508_831
Face2Face/508_831_f4.jpg,508_831_f4.jpg,Face2Face,fake,508_831,4,Face2Face:508_831
Face2Face/509_525_f0.jpg,509_525_f0.jpg,Face2Face,fake,509_525,0,Face2Face:509_525
Face2Face/509_525_f1.jpg,509_525_f1.jpg,Face2Face,fake,509_525,1,Face2Face:509_525
Face2Face/509_525_f2.jpg,509_525_f2.jpg,Face2Face,fake,509_525,2,Face2Face:509_525
Face2Face/509_525_f3.jpg,509_525_f3.jpg,Face2Face,fake,509_525,3,Face2Face:509_525
Face2Face/509_525_f4.jpg,509_525_f4.jpg,Face2Face,fake,509_525,4,Face2Face:509_525
Face2Face/510_528_f0.jpg,510_528_f0.jpg,Face2Face,fake,510_528,0,Face2Face:510_528
Face2Face/510_528_f1.jpg,510_528_f1.jpg,Face2Face,fake,510_528,1,Face2Face:510_528
Face2Face/510_528_f2.jpg,510_528_f2.jpg,Face2Face,fake,510_528,2,Face2Face:510_528
Face2Face/510_528_f3.jpg,510_528_f3.jpg,Face2Face,fake,510_528,3,Face2Face:510_528
Face2Face/510_528_f4.jpg,510_528_f4.jpg,Face2Face,fake,510_528,4,Face2Face:510_528
Face2Face/511_472_f0.jpg,511_472_f0.jpg,Face2Face,fake,511_472,0,Face2Face:511_472
Face2Face/511_472_f1.jpg,511_472_f1.jpg,Face2Face,fake,511_472,1,Face2Face:511_472
Face2Face/511_472_f2.jpg,511_472_f2.jpg,Face2Face,fake,511_472,2,Face2Face:511_472
Face2Face/511_472_f3.jpg,511_472_f3.jpg,Face2Face,fake,511_472,3,Face2Face:511_472
Face2Face/511_472_f4.jpg,511_472_f4.jpg,Face2Face,fake,511_472,4,Face2Face:511_472
Face2Face/512_495_f0.jpg,512_495_f0.jpg,Face2Face,fake,512_495,0,Face2Face:512_495
Face2Face/512_495_f1.jpg,512_495_f1.jpg,Face2Face,fake,512_495,1,Face2Face:512_495
Face2Face/512_495_f2.jpg,512_495_f2.jpg,Face2Face,fake,512_495,2,Face2Face:512_495
Face2Face/512_495_f3.jpg,512_495_f3.jpg,Face2Face,fake,512_495,3,Face2Face:512_495
Face2Face/512_495_f4.jpg,512_495_f4.jpg,Face2Face,fake,512_495,4,Face2Face:512_495
Face2Face/513_305_f0.jpg,513_305_f0.jpg,Face2Face,fake,513_305,0,Face2Face:513_305
Face2Face/513_305_f1.jpg,513_305_f1.jpg,Face2Face,fake,513_305,1,Face2Face:513_305
Face2Face/513_305_f2.jpg,513_305_f2.jpg,Face2Face,fake,513_305,2,Face2Face:513_305
Face2Face/513_305_f3.jpg,513_305_f3.jpg,Face2Face,fake,513_305,3,Face2Face:513_305
Face2Face/513_305_f4.jpg,513_305_f4.jpg,Face2Face,fake,513_305,4,Face2Face:513_305
Face2Face/514_443_f0.jpg,514_443_f0.jpg,Face2Face,fake,514_443,0,Face2Face:514_443
Face2Face/514_443_f1.jpg,514_443_f1.jpg,Face2Face,fake,514_443,1,Face2Face:514_443
Face2Face/514_443_f2.jpg,514_443_f2.jpg,Face2Face,fake,514_443,2,Face2Face:514_443
Face2Face/514_443_f3.jpg,514_443_f3.jpg,Face2Face,fake,514_443,3,Face2Face:514_443
Face2Face/514_443_f4.jpg,514_443_f4.jpg,Face2Face,fake,514_443,4,Face2Face:514_443
Face2Face/515_519_f0.jpg,515_519_f0.jpg,Face2Face,fake,515_519,0,Face2Face:515_519
Face2Face/515_519_f1.jpg,515_519_f1.jpg,Face2Face,fake,515_519,1,Face2Face:515_519
Face2Face/515_519_f2.jpg,515_519_f2.jpg,Face2Face,fake,515_519,2,Face2Face:515_519
Face2Face/515_519_f3.jpg,515_519_f3.jpg,Face2Face,fake,515_519,3,Face2Face:515_519
Face2Face/515_519_f4.jpg,515_519_f4.jpg,Face2Face,fake,515_519,4,Face2Face:515_519
Face2Face/516_555_f0.jpg,516_555_f0.jpg,Face2Face,fake,516_555,0,Face2Face:516_555
Face2Face/516_555_f1.jpg,516_555_f1.jpg,Face2Face,fake,516_555,1,Face2Face:516_555
Face2Face/516_555_f2.jpg,516_555_f2.jpg,Face2Face,fake,516_555,2,Face2Face:516_555
Face2Face/516_555_f3.jpg,516_555_f3.jpg,Face2Face,fake,516_555,3,Face2Face:516_555
Face2Face/516_555_f4.jpg,516_555_f4.jpg,Face2Face,fake,516_555,4,Face2Face:516_555
Face2Face/517_521_f0.jpg,517_521_f0.jpg,Face2Face,fake,517_521,0,Face2Face:517_521
Face2Face/517_521_f1.jpg,517_521_f1.jpg,Face2Face,fake,517_521,1,Face2Face:517_521
Face2Face/517_521_f2.jpg,517_521_f2.jpg,Face2Face,fake,517_521,2,Face2Face:517_521
Face2Face/517_521_f3.jpg,517_521_f3.jpg,Face2Face,fake,517_521,3,Face2Face:517_521
Face2Face/517_521_f4.jpg,517_521_f4.jpg,Face2Face,fake,517_521,4,Face2Face:517_521
Face2Face/518_131_f0.jpg,518_131_f0.jpg,Face2Face,fake,518_131,0,Face2Face:518_131
Face2Face/518_131_f1.jpg,518_131_f1.jpg,Face2Face,fake,518_131,1,Face2Face:518_131
Face2Face/518_131_f2.jpg,518_131_f2.jpg,Face2Face,fake,518_131,2,Face2Face:518_131
Face2Face/518_131_f3.jpg,518_131_f3.jpg,Face2Face,fake,518_131,3,Face2Face:518_131
Face2Face/518_131_f4.jpg,518_131_f4.jpg,Face2Face,fake,518_131,4,Face2Face:518_131
Face2Face/519_515_f0.jpg,519_515_f0.jpg,Face2Face,fake,519_515,0,Face2Face:519_515
Face2Face/519_515_f1.jpg,519_515_f1.jpg,Face2Face,fake,519_515,1,Face2Face:519_515
Face2Face/519_515_f2.jpg,519_515_f2.jpg,Face2Face,fake,519_515,2,Face2Face:519_515
Face2Face/519_515_f3.jpg,519_515_f3.jpg,Face2Face,fake,519_515,3,Face2Face:519_515
Face2Face/519_515_f4.jpg,519_515_f4.jpg,Face2Face,fake,519_515,4,Face2Face:519_515
Face2Face/520_542_f0.jpg,520_542_f0.jpg,Face2Face,fake,520_542,0,Face2Face:520_542
Face2Face/520_542_f1.jpg,520_542_f1.jpg,Face2Face,fake,520_542,1,Face2Face:520_542
Face2Face/520_542_f2.jpg,520_542_f2.jpg,Face2Face,fake,520_542,2,Face2Face:520_542
Face2Face/520_542_f3.jpg,520_542_f3.jpg,Face2Face,fake,520_542,3,Face2Face:520_542
Face2Face/520_542_f4.jpg,520_542_f4.jpg,Face2Face,fake,520_542,4,Face2Face:520_542
Face2Face/521_517_f0.jpg,521_517_f0.jpg,Face2Face,fake,521_517,0,Face2Face:521_517
