relative_path,filename,domain,label,video_id,frame_id,group_id
FaceShifter/454_527_f3.jpg,454_527_f3.jpg,FaceShifter,fake,454_527,3,FaceShifter:454_527
FaceShifter/454_527_f4.jpg,454_527_f4.jpg,FaceShifter,fake,454_527,4,FaceShifter:454_527
FaceShifter/455_471_f0.jpg,455_471_f0.jpg,FaceShifter,fake,455_471,0,FaceShifter:455_471
FaceShifter/455_471_f1.jpg,455_471_f1.jpg,FaceShifter,fake,455_471,1,FaceShifter:455_471
FaceShifter/455_471_f2.jpg,455_471_f2.jpg,FaceShifter,fake,455_471,2,FaceShifter:455_471
FaceShifter/455_471_f3.jpg,455_471_f3.jpg,FaceShifter,fake,455_471,3,FaceShifter:455_471
FaceShifter/455_471_f4.jpg,455_471_f4.jpg,FaceShifter,fake,455_471,4,FaceShifter:455_471
FaceShifter/456_435_f0.jpg,456_435_f0.jpg,FaceShifter,fake,456_435,0,FaceShifter:456_435
FaceShifter/456_435_f1.jpg,456_435_f1.jpg,FaceShifter,fake,456_435,1,FaceShifter:456_435
FaceShifter/456_435_f2.jpg,456_435_f2.jpg,FaceShifter,fake,456_435,2,FaceShifter:456_435
FaceShifter/456_435_f3.jpg,456_435_f3.jpg,FaceShifter,fake,456_435,3,FaceShifter:456_435
FaceShifter/456_435_f4.jpg,456_435_f4.jpg,FaceShifter,fake,456_435,4,FaceShifter:456_435
FaceShifter/458_722_f0.jpg,458_722_f0.jpg,FaceShifter,fake,458_722,0,FaceShifter:458_722
FaceShifter/458_722_f1.jpg,458_722_f1.jpg,FaceShifter,fake,458_722,1,FaceShifter:458_722
FaceShifter/458_722_f2.jpg,458_722_f2.jpg,FaceShifter,fake,458_722,2,FaceShifter:458_722
FaceShifter/458_722_f3.jpg,458_722_f3.jpg,FaceShifter,fake,458_722,3,FaceShifter:458_722
FaceShifter/458_722_f4.jpg,458_722_f4.jpg,FaceShifter,fake,458_722,4,FaceShifter:458_722
FaceShifter/459_430_f0.jpg,459_430_f0.jpg,FaceShifter,fake,459_430,0,FaceShifter:459_430
FaceShifter/459_430_f1.jpg,459_430_f1.jpg,FaceShifter,fake,459_430,1,FaceShifter:459_430
FaceShifter/459_430_f2.jpg,459_430_f2.jpg,FaceShifter,fake,459_430,2,FaceShifter:459_430
FaceShifter/459_430_f3.jpg,459_430_f3.jpg,FaceShifter,fake,459_430,3,FaceShifter:459_430
FaceShifter/459_430_f4.jpg,459_430_f4.jpg,FaceShifter,fake,459_430,4,FaceShifter:459_430
FaceShifter/460_678_f0.jpg,460_678_f0.jpg,FaceShifter,fake,460_678,0,FaceShifter:460_678
FaceShifter/460_678_f1.jpg,460_678_f1.jpg,FaceShifter,fake,460_678,1,FaceShifter:460_678
FaceShifter/460_678_f2.jpg,460_678_f2.jpg,FaceShifter,fake,460_678,2,FaceShifter:460_678
FaceShifter/460_678_f3.jpg,460_678_f3.jpg,FaceShifter,fake,460_678,3,FaceShifter:460_678
FaceShifter/460_678_f4.jpg,460_678_f4.jpg,FaceShifter,fake,460_678,4,FaceShifter:460_678
FaceShifter/461_250_f0.jpg,461_250_f0.jpg,FaceShifter,fake,461_250,0,FaceShifter:461_250
FaceShifter/461_250_f1.jpg,461_250_f1.jpg,FaceShifter,fake,461_250,1,FaceShifter:461_250
FaceShifter/461_250_f2.jpg,461_250_f2.jpg,FaceShifter,fake,461_250,2,FaceShifter:461_250
FaceShifter/461_250_f3.jpg,461_250_f3.jpg,FaceShifter,fake,461_250,3,FaceShifter:461_250
FaceShifter/461_250_f4.jpg,461_250_f4.jpg,FaceShifter,fake,461_250,4,FaceShifter:461_250
FaceShifter/462_467_f0.jpg,462_467_f0.jpg,FaceShifter,fake,462_467,0,FaceShifter:462_467
FaceShifter/462_467_f1.jpg,462_467_f1.jpg,FaceShifter,fake,462_467,1,FaceShifter:462_467
FaceShifter/462_467_f2.jpg,462_467_f2.jpg,FaceShifter,fake,462_467,2,FaceShifter:462_467
FaceShifter/462_467_f3.jpg,462_467_f3.jpg,FaceShifter,fake,462_467,3,FaceShifter:462_467
FaceShifter/462_467_f4.jpg,462_467_f4.jpg,FaceShifter,fake,462_467,4,FaceShifter:462_467
FaceShifter/463_464_f0.jpg,463_464_f0.jpg,FaceShifter,fake,463_464,0,FaceShifter:463_464
FaceShifter/463_464_f1.jpg,463_464_f1.jpg,FaceShifter,fake,463_464,1,FaceShifter:463_464
FaceShifter/463_464_f2.jpg,463_464_f2.jpg,FaceShifter,fake,463_464,2,FaceShifter:463_464
FaceShifter/463_464_f3.jpg,463_464_f3.jpg,FaceShifter,fake,463_464,3,FaceShifter:463_464
FaceShifter/463_464_f4.jpg,463_464_f4.jpg,FaceShifter,fake,463_464,4,FaceShifter:463_464
FaceShifter/464_463_f0.jpg,464_463_f0.jpg,FaceShifter,fake,464_463,0,FaceShifter:464_463
FaceShifter/464_463_f1.jpg,464_463_f1.jpg,FaceShifter,fake,464_463,1,FaceShifter:464_463
FaceShifter/464_463_f2.jpg,464_463_f2.jpg,FaceShifter,fake,464_463,2,FaceShifter:464_463
FaceShifter/464_463_f3.jpg,464_463_f3.jpg,FaceShifter,fake,464_463,3,FaceShifter:464_463
FaceShifter/464_463_f4.jpg,464_463_f4.jpg,FaceShifter,fake,464_463,4,FaceShifter:464_463
FaceShifter/467_462_f0.jpg,467_462_f0.jpg,FaceShifter,fake,467_462,0,FaceShifter:467_462
FaceShifter/467_462_f1.jpg,467_462_f1.jpg,FaceShifter,fake,467_462,1,FaceShifter:467_462
FaceShifter/467_462_f2.jpg,467_462_f2.jpg,FaceShifter,fake,467_462,2,FaceShifter:467_462
FaceShifter/467_462_f3.jpg,467_462_f3.jpg,FaceShifter,fake,467_462,3,FaceShifter:467_462
FaceShifter/467_462_f4.jpg,467_462_f4.jpg,FaceShifter,fake,467_462,4,FaceShifter:467_462
FaceShifter/471_455_f0.jpg,471_455_f0.jpg,FaceShifter,fake,471_455,0,FaceShifter:471_455
FaceShifter/471_455_f1.jpg,471_455_f1.jpg,FaceShifter,fake,471_455,1,FaceShifter:471_455
FaceShifter/471_455_f2.jpg,471_455_f2.jpg,FaceShifter,fake,471_455,2,FaceShifter:471_455
FaceShifter/471_455_f3.jpg,471_455_f3.jpg,FaceShifter,fake,471_455,3,FaceShifter:471_455
FaceShifter/471_455_f4.jpg,471_455_f4.jpg,FaceShifter,fake,471_455,4,FaceShifter:471_455
FaceShifter/472_511_f0.jpg,472_511_f0.jpg,FaceShifter,fake,472_511,0,FaceShifter:472_511
FaceShifter/472_511_f1.jpg,472_511_f1.jpg,FaceShifter,fake,472_511,1,FaceShifter:472_511
FaceShifter/472_511_f2.jpg,472_511_f2.jpg,FaceShifter,fake,472_511,2,FaceShifter:472_511
FaceShifter/472_511_f3.jpg,472_511_f3.jpg,FaceShifter,fake,472_511,3,FaceShifter:472_511
FaceShifter/472_511_f4.jpg,472_511_f4.jpg,FaceShifter,fake,472_511,4,FaceShifter:472_511
FaceShifter/474_281_f0.jpg,474_281_f0.jpg,FaceShifter,fake,474_281,0,FaceShifter:474_281
FaceShifter/474_281_f1.jpg,474_281_f1.jpg,FaceShifter,fake,474_281,1,FaceShifter:474_281
FaceShifter/474_281_f2.jpg,474_281_f2.jpg,FaceShifter,fake,474_281,2,FaceShifter:474_281
FaceShifter/474_281_f3.jpg,474_281_f3.jpg,FaceShifter,fake,474_281,3,FaceShifter:474_281
FaceShifter/474_281_f4.jpg,474_281_f4.jpg,FaceShifter,fake,474_281,4,FaceShifter:474_281
FaceShifter/476_400_f0.jpg,476_400_f0.jpg,FaceShifter,fake,476_400,0,FaceShifter:476_400
FaceShifter/476_400_f1.jpg,476_400_f1.jpg,FaceShifter,fake,476_400,1,FaceShifter:476_400
FaceShifter/476_400_f2.jpg,476_400_f2.jpg,FaceShifter,fake,476_400,2,FaceShifter:476_400
FaceShifter/476_400_f3.jpg,476_400_f3.jpg,FaceShifter,fake,476_400,3,FaceShifter:476_400
FaceShifter/476_400_f4.jpg,476_400_f4.jpg,FaceShifter,fake,476_400,4,FaceShifter:476_400
FaceShifter/477_487_f0.jpg,477_487_f0.jpg,FaceShifter,fake,477_487,0,FaceShifter:477_487
FaceShifter/477_487_f1.jpg,477_487_f1.jpg,FaceShifter,fake,477_487,1,FaceShifter:477_487
FaceShifter/477_487_f2.jpg,477_487_f2.jpg,FaceShifter,fake,477_487,2,FaceShifter:477_487
FaceShifter/477_487_f3.jpg,477_487_f3.jpg,FaceShifter,fake,477_487,3,FaceShifter:477_487
FaceShifter/477_487_f4.jpg,477_487_f4.jpg,FaceShifter,fake,477_487,4,FaceShifter:477_487
FaceShifter/478_506_f0.jpg,478_506_f0.jpg,FaceShifter,fake,478_506,0,FaceShifter:478_506
FaceShifter/478_506_f1.jpg,478_506_f1.jpg,FaceShifter,fake,478_506,1,FaceShifter:478_506
FaceShifter/478_506_f2.jpg,478_506_f2.jpg,FaceShifter,fake,478_506,2,FaceShifter:478_506
FaceShifter/478_506_f3.jpg,478_506_f3.jpg,FaceShifter,fake,478_506,3,FaceShifter:478_506
FaceShifter/478_506_f4.jpg,478_506_f4.jpg,FaceShifter,fake,478_506,4,FaceShifter:478_506
FaceShifter/480_389_f0.jpg,480_389_f0.jpg,FaceShifter,fake,480_389,0,FaceShifter:480_389
FaceShifter/480_389_f1.jpg,480_389_f1.jpg,FaceShifter,fake,480_389,1,FaceShifter:480_389
FaceShifter/480_389_f2.jpg,480_389_f2.jpg,FaceShifter,fake,480_389,2,FaceShifter:480_389
FaceShifter/480_389_f3.jpg,480_389_f3.jpg,FaceShifter,fake,480_389,3,FaceShifter:480_389
FaceShifter/480_389_f4.jpg,480_389_f4.jpg,FaceShifter,fake,480_389,4,FaceShifter:480_389
FaceShifter/483_370_f0.jpg,483_370_f0.jpg,FaceShifter,fake,483_370,0,FaceShifter:483_370
FaceShifter/483_370_f1.jpg,483_370_f1.jpg,FaceShifter,fake,483_370,1,FaceShifter:483_370
FaceShifter/483_370_f2.jpg,483_370_f2.jpg,FaceShifter,fake,483_370,2,FaceShifter:483_370
FaceShifter/483_370_f3.jpg,483_370_f3.jpg,FaceShifter,fake,483_370,3,FaceShifter:483_370
FaceShifter/483_370_f4.jpg,483_370_f4.jpg,FaceShifter,fake,483_370,4,FaceShifter:483_370
FaceShifter/484_415_f0.jpg,484_415_f0.jpg,FaceShifter,fake,484_415,0,FaceShifter:484_415
FaceShifter/484_415_f1.jpg,484_415_f1.jpg,FaceShifter,fake,484_415,1,FaceShifter:484_415
FaceShifter/484_415_f2.jpg,484_415_f2.jpg,FaceShifter,fake,484_415,2,FaceShifter:484_415
FaceShifter/484_415_f3.jpg,484_415_f3.jpg,FaceShifter,fake,484_415,3,FaceShifter:484_415
FaceShifter/484_415_f4.jpg,484_415_f4.jpg,FaceShifter,fake,484_415,4,FaceShifter:484_415
FaceShifter/485_425_f0.jpg,485_425_f0.jpg,FaceShifter,fake,485_425,0,FaceShifter:485_425
FaceShifter/485_425_f1.jpg,485_425_f1.jpg,FaceShifter,fake,485_425,1,FaceShifter:485_425
FaceShifter/485_425_f2.jpg,485_425_f2.jpg,FaceShifter,fake,485_425,2,FaceShifter:485_425
FaceShifter/485_425_f3.jpg,485_425_f3.jpg,FaceShifter,fake,485_425,3,FaceShifter:485_425
FaceShifter/485_425_f4.jpg,485_425_f4.jpg,FaceShifter,fake,485_425,4,FaceShifter:485_425
FaceShifter/486_680_f0.jpg,486_680_f0.jpg,FaceShifter,fake,486_680,0,FaceShifter:486_680
FaceShifter/486_680_f1.jpg,486_680_f1.jpg,FaceShifter,fake,486_680,1,FaceShifter:486_680
FaceShifter/486_680_f2.jpg,486_680_f2.jpg,FaceShifter,fake,486_680,2,FaceShifter:486_680
FaceShifter/486_680_f3.jpg,486_680_f3.jpg,FaceShifter,fake,486_680,3,FaceShifter:486_680
FaceShifter/486_680_f4.jpg,486_680_f4.jpg,FaceShifter,fake,486_680,4,FaceShifter:486_680
FaceShifter/487_477_f0.jpg,487_477_f0.jpg,FaceShifter,fake,487_477,0,FaceShifter:487_477
FaceShifter/487_477_f1.jpg,487_477_f1.jpg,FaceShifter,fake,487_477,1,FaceShifter:487_477
FaceShifter/487_477_f2.jpg,487_477_f2.jpg,FaceShifter,fake,487_477,2,FaceShifter:487_477
FaceShifter/487_477_f3.jpg,487_477_f3.jpg,FaceShifter,fake,487_477,3,FaceShifter:487_477
FaceShifter/487_477_f4.jpg,487_477_f4.jpg,FaceShifter,fake,487_477,4,FaceShifter:487_477
FaceShifter/488_399_f0.jpg,488_399_f0.jpg,FaceShifter,fake,488_399,0,FaceShifter:488_399
FaceShifter/488_399_f1.jpg,488_399_f1.jpg,FaceShifter,fake,488_399,1,FaceShifter:488_399
FaceShifter/488_399_f2.jpg,488_399_f2.jpg,FaceShifter,fake,488_399,2,FaceShifter:488_399
FaceShifter/488_399_f3.jpg,488_399_f3.jpg,FaceShifter,fake,488_399,3,FaceShifter:488_399
FaceShifter/488_399_f4.jpg,488_399_f4.jpg,FaceShifter,fake,488_399,4,FaceShifter:488_399
FaceShifter/489_022_f0.jpg,489_022_f0.jpg,FaceShifter,fake,489_022,0,FaceShifter:489_022
FaceShifter/489_022_f1.jpg,489_022_f1.jpg,FaceShifter,fake,489_022,1,FaceShifter:489_022
FaceShifter/489_022_f2.jpg,489_022_f2.jpg,FaceShifter,fake,489_022,2,FaceShifter:489_022
FaceShifter/489_022_f3.jpg,489_022_f3.jpg,FaceShifter,fake,489_022,3,FaceShifter:489_022
FaceShifter/489_022_f4.jpg,489_022_f4.jpg,FaceShifter,fake,489_022,4,FaceShifter:489_022
FaceShifter/490_534_f0.jpg,490_534_f0.jpg,FaceShifter,fake,490_534,0,FaceShifter:490_534
FaceShifter/490_534_f1.jpg,490_534_f1.jpg,FaceShifter,fake,490_534,1,FaceShifter:490_534
FaceShifter/490_534_f2.jpg,490_534_f2.jpg,FaceShifter,fake,490_534,2,FaceShifter:490_534
FaceShifter/490_534_f3.jpg,490_534_f3.jpg,FaceShifter,fake,490_534,3,FaceShifter:490_534
FaceShifter/490_534_f4.jpg,490_534_f4.jpg,FaceShifter,fake,490_534,4,FaceShifter:490_534
FaceShifter/491_226_f0.jpg,491_226_f0.jpg,FaceShifter,fake,491_226,0,FaceShifter:491_226
FaceShifter/491_226_f1.jpg,491_226_f1.jpg,FaceShifter,fake,491_226,1,FaceShifter:491_226
FaceShifter/491_226_f2.jpg,491_226_f2.jpg,FaceShifter,fake,491_226,2,FaceShifter:491_226
FaceShifter/491_226_f3.jpg,491_226_f3.jpg,FaceShifter,fake,491_226,3,FaceShifter:491_226
FaceShifter/491_226_f4.jpg,491_226_f4.jpg,FaceShifter,fake,491_226,4,FaceShifter:491_226
FaceShifter/492_325_f0.jpg,492_325_f0.jpg,FaceShifter,fake,492_325,0,FaceShifter:492_325
FaceShifter/492_325_f1.jpg,492_325_f1.jpg,FaceShifter,fake,492_325,1,FaceShifter:492_325
FaceShifter/492_325_f2.jpg,492_325_f2.jpg,FaceShifter,fake,492_325,2,FaceShifter:492_325
FaceShifter/492_325_f3.jpg,492_325_f3.jpg,FaceShifter,fake,492_325,3,FaceShifter:492_325
FaceShifter/492_325_f4.jpg,492_325_f4.jpg,FaceShifter,fake,492_325,4,FaceShifter:492_325
FaceShifter/494_445_f0.jpg,494_445_f0.jpg,FaceShifter,fake,494_445,0,FaceShifter:494_445
FaceShifter/494_445_f1.jpg,494_445_f1.jpg,FaceShifter,fake,494_445,1,FaceShifter:494_445
FaceShifter/494_445_f2.jpg,494_445_f2.jpg,FaceShifter,fake,494_445,2,FaceShifter:494_445
FaceShifter/494_445_f3.jpg,494_445_f3.jpg,FaceShifter,fake,494_445,3,FaceShifter:494_445
FaceShifter/494_445_f4.jpg,494_445_f4.jpg,FaceShifter,fake,494_445,4,FaceShifter:494_445
FaceShifter/495_512_f0.jpg,495_512_f0.jpg,FaceShifter,fake,495_512,0,FaceShifter:495_512
FaceShifter/495_512_f1.jpg,495_512_f1.jpg,FaceShifter,fake,495_512,1,FaceShifter:495_512
FaceShifter/495_512_f2.jpg,495_512_f2.jpg,FaceShifter,fake,495_512,2,FaceShifter:495_512
FaceShifter/495_512_f3.jpg,495_512_f3.jpg,FaceShifter,fake,495_512,3,FaceShifter:495_512
FaceShifter/495_512_f4.jpg,495_512_f4.jpg,FaceShifter,fake,495_512,4,FaceShifter:495_512
FaceShifter/496_417_f0.jpg,496_417_f0.jpg,FaceShifter,fake,496_417,0,FaceShifter:496_417
FaceShifter/496_417_f1.jpg,496_417_f1.jpg,FaceShifter,fake,496_417,1,FaceShifter:496_417
FaceShifter/496_417_f2.jpg,496_417_f2.jpg,FaceShifter,fake,496_417,2,FaceShifter:496_417
FaceShifter/496_417_f3.jpg,496_417_f3.jpg,FaceShifter,fake,496_417,3,FaceShifter:496_417
FaceShifter/496_417_f4.jpg,496_417_f4.jpg,FaceShifter,fake,496_417,4,FaceShifter:496_417
FaceShifter/497_403_f0.jpg,497_403_f0.jpg,FaceShifter,fake,497_403,0,FaceShifter:497_403
FaceShifter/497_403_f1.jpg,497_403_f1.jpg,FaceShifter,fake,497_403,1,FaceShifter:497_403
FaceShifter/497_403_f2.jpg,497_403_f2.jpg,FaceShifter,fake,497_403,2,FaceShifter:497_403
FaceShifter/497_403_f3.jpg,497_403_f3.jpg,FaceShifter,fake,497_403,3,FaceShifter:497_403
FaceShifter/497_403_f4.jpg,497_403_f4.jpg,FaceShifter,fake,497_403,4,FaceShifter:497_403
FaceShifter/499_539_f0.jpg,499_539_f0.jpg,FaceShifter,fake,499_539,0,FaceShifter:499_539
FaceShifter/499_539_f1.jpg,499_539_f1.jpg,FaceShifter,fake,499_539,1,FaceShifter:499_539
FaceShifter/499_539_f2.jpg,499_539_f2.jpg,FaceShifter,fake,499_539,2,FaceShifter:499_539
FaceShifter/499_539_f3.jpg,499_539_f3.jpg,FaceShifter,fake,499_539,3,FaceShifter:499_539
FaceShifter/499_539_f4.jpg,499_539_f4.jpg,FaceShifter,fake,499_539,4,FaceShifter:499_539
FaceShifter/501_326_f0.jpg,501_326_f0.jpg,FaceShifter,fake,501_326,0,FaceShifter:501_326
FaceShifter/501_326_f1.jpg,501_326_f1.jpg,FaceShifter,fake,501_326,1,FaceShifter:501_326
FaceShifter/501_326_f2.jpg,501_326_f2.jpg,FaceShifter,fake,501_326,2,FaceShifter:501_326
FaceShifter/501_326_f3.jpg,501_326_f3.jpg,FaceShifter,fake,501_326,3,FaceShifter:501_326
FaceShifter/501_326_f4.jpg,501_326_f4.jpg,FaceShifter,fake,501_326,4,FaceShifter:501_326
FaceShifter/502_504_f0.jpg,502_504_f0.jpg,FaceShifter,fake,502_504,0,FaceShifter:502_504
FaceShifter/502_504_f1.jpg,502_504_f1.jpg,FaceShifter,fake,502_504,1,FaceShifter:502_504
FaceShifter/502_504_f2.jpg,502_504_f2.jpg,FaceShifter,fake,502_504,2,FaceShifter:502_504
FaceShifter/502_504_f3.jpg,502_504_f3.jpg,FaceShifter,fake,502_504,3,FaceShifter:502_504
FaceShifter/502_504_f4.jpg,502_504_f4.jpg,FaceShifter,fake,502_504,4,FaceShifter:502_504
FaceShifter/504_502_f0.jpg,504_502_f0.jpg,FaceShifter,fake,504_502,0,FaceShifter:504_502
FaceShifter/504_502_f1.jpg,504_502_f1.jpg,FaceShifter,fake,504_502,1,FaceShifter:504_502
FaceShifter/504_502_f2.jpg,504_502_f2.jpg,FaceShifter,fake,504_502,2,FaceShifter:504_502
FaceShifter/504_502_f3.jpg,504_502_f3.jpg,FaceShifter,fake,504_502,3,FaceShifter:504_502
FaceShifter/504_502_f4.jpg,504_502_f4.jpg,FaceShifter,fake,504_502,4,FaceShifter:504_502
FaceShifter/505_600_f0.jpg,505_600_f0.jpg,FaceShifter,fake,505_600,0,FaceShifter:505_600
FaceShifter/505_600_f1.jpg,505_600_f1.jpg,FaceShifter,fake,505_600,1,FaceShifter:505_600
FaceShifter/505_600_f2.jpg,505_600_f2.jpg,FaceShifter,fake,505_600,2,FaceShifter:505_600
FaceShifter/505_600_f3.jpg,505_600_f3.jpg,FaceShifter,fake,505_600,3,FaceShifter:505_600
FaceShifter/505_600_f4.jpg,505_600_f4.jpg,FaceShifter,fake,505_600,4,FaceShifter:505_600
FaceShifter/506_478_f0.jpg,506_478_f0.jpg,FaceShifter,fake,506_478,0,FaceShifter:506_478
FaceShifter/506_478_f1.jpg,506_478_f1.jpg,FaceShifter,fake,506_478,1,FaceShifter:506_478
FaceShifter/506_478_f2.jpg,506_478_f2.jpg,FaceShifter,fake,506_478,2,FaceShifter:506_478
FaceShifter/506_478_f3.jpg,506_478_f3.jpg,FaceShifter,fake,506_478,3,FaceShifter:506_478
FaceShifter/506_478_f4.jpg,506_478_f4.jpg,FaceShifter,fake,506_478,4,FaceShifter:506_478
FaceShifter/507_418_f0.jpg,507_418_f0.jpg,FaceShifter,fake,507_418,0,FaceShifter:507_418
FaceShifter/507_418_f1.jpg,507_418_f1.jpg,FaceShifter,fake,507_418,1,FaceShifter:507_418
FaceShifter/507_418_f2.jpg,507_418_f2.jpg,FaceShifter,fake,507_418,2,FaceShifter:507_418
FaceShifter/507_418_f3.jpg,507_418_f3.jpg,FaceShifter,fake,507_418,3,FaceShifter:507_418
FaceShifter/507_418_f4.jpg,507_418_f4.jpg,FaceShifter,fake,507_418,4,FaceShifter:507_418
FaceShifter/508_831_f0.jpg,508_831_f0.jpg,FaceShifter,fake,508_831,0,FaceShifter:508_831
FaceShifter/508_831_f1.jpg,508_831_f1.jpg,FaceShifter,fake,508_831,1,FaceShifter:508_831
FaceShifter/508_831_f2.jpg,508_831_f2.jpg,FaceShifter,fake,508_831,2,FaceShifter:508_831
FaceShifter/508_831_f3.jpg,508_831_f3.jpg,FaceShifter,fake,508_831,3,FaceShifter:508_831
FaceShifter/508_831_f4.jpg,508_831_f4.jpg,FaceShifter,fake,508_831,4,FaceShifter:508_831
FaceShifter/510_528_f0.jpg,510_528_f0.jpg,FaceShifter,fake,510_528,0,FaceShifter:510_528
FaceShifter/510_528_f1.jpg,510_528_f1.jpg,FaceShifter,fake,510_528,1,FaceShifter:510_528
FaceShifter/510_528_f2.jpg,510_528_f2.jpg,FaceShifter,fake,510_528,2,FaceShifter:510_528
FaceShifter/510_528_f3.jpg,510_528_f3.jpg,FaceShifter,fake,510_528,3,FaceShifter:510_528
FaceShifter/510_528_f4.jpg,510_528_f4.jpg,FaceShifter,fake,510_528,4,FaceShifter:510_528
FaceShifter/511_472_f0.jpg,511_472_f0.jpg,FaceShifter,fake,511_472,0,FaceShifter:511_472
FaceShifter/511_472_f1.jpg,511_472_f1.jpg,FaceShifter,fake,511_472,1,FaceShifter:511_472
FaceShifter/511_472_f2.jpg,511_472_f2.jpg,FaceShifter,fake,511_472,2,FaceShifter:511_472
FaceShifter/511_472_f3.jpg,511_472_f3.jpg,FaceShifter,fake,511_472,3,FaceShifter:511_472
FaceShifter/511_472_f4.jpg,511_472_f4.jpg,FaceShifter,fake,511_472,4,FaceShifter:511_472
FaceShifter/512_495_f0.jpg,512_495_f0.jpg,FaceShifter,fake,512_495,0,FaceShifter:512_495
FaceShifter/512_495_f1.jpg,512_495_f1.jpg,FaceShifter,fake,512_495,1,FaceShifter:512_495
FaceShifter/512_495_f2.jpg,512_495_f2.jpg,FaceShifter,fake,512_495,2,FaceShifter:512_495
FaceShifter/512_495_f3.jpg,512_495_f3.jpg,FaceShifter,fake,512_495,3,FaceShifter:512_495
FaceShifter/512_495_f4.jpg,512_495_f4.jpg,FaceShifter,fake,512_495,4,FaceShifter:512_495
FaceShifter/513_305_f0.jpg,513_305_f0.jpg,FaceShifter,fake,513_305,0,FaceShifter:513_305
FaceShifter/513_305_f1.jpg,513_305_f1.jpg,FaceShifter,fake,513_305,1,FaceShifter:513_305
FaceShifter/513_305_f2.jpg,513_305_f2.jpg,FaceShifter,fake,513_305,2,FaceShifter:513_305
FaceShifter/513_305_f3.jpg,513_305_f3.jpg,FaceShifter,fake,513_305,3,FaceShifter:513_305
FaceShifter/513_305_f4.jpg,513_305_f4.jpg,FaceShifter,fake,513_305,4,FaceShifter:513_305
FaceShifter/515_519_f0.jpg,515_519_f0.jpg,FaceShifter,fake,515_519,0,FaceShifter:515_519
FaceShifter/515_519_f1.jpg,515_519_f1.jpg,FaceShifter,fake,515_519,1,FaceShifter:515_519
FaceShifter/515_519_f2.jpg,515_519_f2.jpg,FaceShifter,fake,515_519,2,FaceShifter:515_519
FaceShifter/515_519_f3.jpg,515_519_f3.jpg,FaceShifter,fake,515_519,3,FaceShifter:515_519
FaceShifter/515_519_f4.jpg,515_519_f4.jpg,FaceShifter,fake,515_519,4,FaceShifter:515_519
FaceShifter/516_555_f0.jpg,516_555_f0.jpg,FaceShifter,fake,516_555,0,FaceShifter:516_555
FaceShifter/516_555_f1.jpg,516_555_f1.jpg,FaceShifter,fake,516_555,1,FaceShifter:516_555
FaceShifter/516_555_f2.jpg,516_555_f2.jpg,FaceShifter,fake,516_555,2,FaceShifter:516_555
FaceShifter/516_555_f3.jpg,516_555_f3.jpg,FaceShifter,fake,516_555,3,FaceShifter:516_555
FaceShifter/516_555_f4.jpg,516_555_f4.jpg,FaceShifter,fake,516_555,4,FaceShifter:516_555
FaceShifter/517_521_f0.jpg,517_521_f0.jpg,FaceShifter,fake,517_521,0,FaceShifter:517_521
FaceShifter/517_521_f1.jpg,517_521_f1.jpg,FaceShifter,fake,517_521,1,FaceShifter:517_521
FaceShifter/517_521_f2.jpg,517_521_f2.jpg,FaceShifter,fake,517_521,2,FaceShifter:517_521
FaceShifter/517_521_f3.jpg,517_521_f3.jpg,FaceShifter,fake,517_521,3,FaceShifter:517_521
FaceShifter/517_521_f4.jpg,517_521_f4.jpg,FaceShifter,fake,517_521,4,FaceShifter:517_521
FaceShifter/519_515_f0.jpg,519_515_f0.jpg,FaceShifter,fake,519_515,0,FaceShifter:519_515
FaceShifter/519_515_f1.jpg,519_515_f1.jpg,FaceShifter,fake,519_515,1,FaceShifter:519_515
FaceShifter/519_515_f2.jpg,519_515_f2.jpg,FaceShifter,fake,519_515,2,FaceShifter:519_515
FaceShifter/519_515_f3.jpg,519_515_f3.jpg,FaceShifter,fake,519_515,3,FaceShifter:519_515
FaceShifter/519_515_f4.jpg,519_515_f4.jpg,FaceShifter,fake,519_515,4,FaceShifter:519_515
FaceShifter/521_517_f0.jpg,521_517_f0.jpg,FaceShifter,fake,521_517,0,FaceShifter:521_517
FaceShifter/521_517_f1.jpg,521_517_f1.jpg,FaceShifter,fake,521_517,1,FaceShifter:521_517
FaceShifter/521_517_f2.jpg,521_517_f2.jpg,FaceShifter,fake,521_517,2,FaceShifter:521_517
FaceShifter/521_517_f3.jpg,521_517_f3.jpg,FaceShifter,fake,521_517,3,FaceShifter:521_517
FaceShifter/521_517_f4.jpg,521_517_f4.jpg,FaceShifter,fake,521_517,4,FaceShifter:521_517
FaceShifter/523_541_f0.jpg,523_541_f0.jpg,FaceShifter,fake,523_541,0,FaceShifter:523_541
FaceShifter/523_541_f1.jpg,523_541_f1.jpg,FaceShifter,fake,523_541,1,FaceShifter:523_541
FaceShifter/523_541_f2.jpg,523_541_f2.jpg,FaceShifter,fake,523_541,2,FaceShifter:523_541
FaceShifter/523_541_f3.jpg,523_541_f3.jpg,FaceShifter,fake,523_541,3,FaceShifter:523_541
FaceShifter/523_541_f4.jpg,523_541_f4.jpg,FaceShifter,fake,523_541,4,FaceShifter:523_541
FaceShifter/524_580_f0.jpg,524_580_f0.jpg,FaceShifter,fake,524_580,0,FaceShifter:524_580
FaceShifter/524_580_f1.jpg,524_580_f1.jpg,FaceShifter,fake,524_580,1,FaceShifter:524_580
